50,505,20,20,10
50,630,20,20,10
50,911,20,20,10
50,36,20,20,10
50,302,20,20,10
50,786,20,20,10
50,849,20,20,10
50,192,20,20,10
50,317,20,20,10
50,661,20,20,10
50,786,20,20,10
50,130,20,20,10
50,536,20,20,10
50,599,20,20,10
50,942,20,20,10
50,67,20,20,10
50,411,20,20,10
50,536,20,20,10
50,364,20,20,10
50,614,20,20,10
50,677,20,20,10
50,896,20,20,10
50,36,20,20,10
50,317,20,20,10
50,442,20,20,10
50,708,20,20,10
50,68,20,20,10
50,130,20,20,10
50,411,20,20,10
50,536,20,20,10
50,818,20,20,10
50,943,20,20,10
50,208,20,20,10
50,568,20,20,10
50,630,20,20,10
50,958,20,20,10
50,83,20,20,10
50,364,20,20,10
50,489,20,20,10
50,771,20,20,10
50,115,20,20,10
50,177,20,20,10
50,458,20,20,10
50,583,20,20,10
50,865,20,20,10
50,990,20,20,10
50,271,20,20,10
50,740,20,20,10
50,802,20,20,10
50,146,20,20,10
50,271,20,20,10
50,615,20,20,10
50,740,20,20,10
50,427,20,20,10
50,818,20,20,10
50,880,20,20,10
50,224,20,20,10
50,349,20,20,10
50,677,20,20,10
50,802,20,20,10
50,130,20,20,10
50,552,20,20,10
50,615,20,20,10
50,958,20,20,10
50,83,20,20,10
50,427,20,20,10
50,552,20,20,10
50,396,20,20,10
50,677,20,20,10
50,740,20,20,10
50,21,20,20,10
50,146,20,20,10
50,240,20,20,10
50,365,20,20,10
50,646,20,20,10
50,115,20,20,10
50,177,20,20,10
50,521,20,20,10
50,646,20,20,10
50,552,20,20,10
50,677,20,20,10
50,21,20,20,10
50,302,20,20,10
50,365,20,20,10
50,646,20,20,10
50,771,20,20,10
50,52,20,20,10
50,177,20,20,10
50,458,20,20,10
50,802,20,20,10
50,865,20,20,10
50,193,20,20,10
50,318,20,20,10
50,662,20,20,10
50,787,20,20,10
50,458,20,20,10
50,755,20,20,10
50,818,20,20,10
50,99,20,20,10
50,224,20,20,10
50,505,20,20,10
50,630,20,20,10
50,912,20,20,10
50,255,20,20,10
50,318,20,20,10
50,599,20,20,10
50,724,20,20,10
50,5,20,20,10
50,130,20,20,10
50,412,20,20,10
50,880,20,20,10
50,943,20,20,10
50,318,20,20,10
50,443,20,20,10
50,787,20,20,10
50,912,20,20,10
50,255,20,20,10
50,662,20,20,10
50,724,20,20,10
50,68,20,20,10
50,193,20,20,10
50,537,20,20,10
50,662,20,20,10
50,990,20,20,10
50,21,20,20,10
50,84,20,20,10
50,84,20,20,10
50,412,20,20,10
50,475,20,20,10
50,818,20,20,10
50,943,20,20,10
50,287,20,20,10
50,412,20,20,10
50,756,20,20,10
50,943,20,20,10
50,6,20,20,10
50,225,20,20,10
50,350,20,20,10
50,818,20,20,10
50,943,20,20,10
50,225,20,20,10
50,568,20,20,10
50,631,20,20,10
50,912,20,20,10
50,37,20,20,10
50,162,20,20,10
50,287,20,20,10
50,569,20,20,10
50,990,20,20,10
50,53,20,20,10
50,397,20,20,10
50,522,20,20,10
50,865,20,20,10
50,990,20,20,10
50,319,20,20,10
50,740,20,20,10
50,803,20,20,10
50,147,20,20,10
50,272,20,20,10
50,615,20,20,10
50,740,20,20,10
50,84,20,20,10
50,350,20,20,10
50,412,20,20,10
50,694,20,20,10
50,819,20,20,10
50,100,20,20,10
50,225,20,20,10
50,490,20,20,10
50,975,20,20,10
50,37,20,20,10
50,381,20,20,10
50,506,20,20,10
50,850,20,20,10
50,975,20,20,10
50,319,20,20,10
50,725,20,20,10
50,787,20,20,10
50,131,20,20,10
50,256,20,20,10
50,600,20,20,10
50,725,20,20,10
50,225,20,20,10
50,522,20,20,10
50,584,20,20,10
50,928,20,20,10
50,53,20,20,10
50,397,20,20,10
50,522,20,20,10
50,850,20,20,10
50,272,20,20,10
50,334,20,20,10
50,709,20,20,10
50,834,20,20,10
50,178,20,20,10
50,303,20,20,10
50,647,20,20,10
50,38,20,20,10
50,100,20,20,10
50,444,20,20,10
50,569,20,20,10
50,913,20,20,10
50,38,20,20,10
50,913,20,20,10
50,178,20,20,10
50,241,20,20,10
50,522,20,20,10
50,647,20,20,10
50,319,20,20,10
50,444,20,20,10
50,710,20,20,10
50,194,20,20,10
50,257,20,20,10
50,600,20,20,10
50,725,20,20,10
50,69,20,20,10
50,194,20,20,10
50,538,20,20,10
50,944,20,20,10
50,7,20,20,10
50,350,20,20,10
50,475,20,20,10
50,819,20,20,10
50,944,20,20,10
50,288,20,20,10
50,569,20,20,10
50,632,20,20,10
50,913,20,20,10
50,38,20,20,10
50,319,20,20,10
50,444,20,20,10
50,210,20,20,10
50,679,20,20,10
50,741,20,20,10
50,85,20,20,10
50,210,20,20,10
50,554,20,20,10
50,679,20,20,10
50,429,20,20,10
50,710,20,20,10
50,772,20,20,10
50,54,20,20,10
50,179,20,20,10
50,460,20,20,10
50,585,20,20,10
50,147,20,20,10
50,632,20,20,10
50,694,20,20,10
50,38,20,20,10
50,163,20,20,10
50,507,20,20,10
50,632,20,20,10
50,976,20,20,10
50,366,20,20,10
50,429,20,20,10
50,757,20,20,10
50,882,20,20,10
50,210,20,20,10
50,335,20,20,10
50,163,20,20,10
50,444,20,20,10
50,507,20,20,10
50,679,20,20,10
50,804,20,20,10
50,632,20,20,10
50,757,20,20,10
50,23,20,20,10
50,491,20,20,10
50,554,20,20,10
50,898,20,20,10
50,23,20,20,10
50,69,20,20,10
50,194,20,20,10
50,523,20,20,10
50,944,20,20,10
50,7,20,20,10
50,351,20,20,10
50,476,20,20,10
50,819,20,20,10
50,944,20,20,10
50,288,20,20,10
50,695,20,20,10
50,757,20,20,10
50,101,20,20,10
50,226,20,20,10
50,570,20,20,10
50,695,20,20,10
50,523,20,20,10
50,945,20,20,10
50,7,20,20,10
50,351,20,20,10
50,476,20,20,10
50,820,20,20,10
50,945,20,20,10
50,976,20,20,10
50,257,20,20,10
50,320,20,20,10
50,492,20,20,10
50,617,20,20,10
50,429,20,20,10
50,554,20,20,10
50,835,20,20,10
50,179,20,20,10
50,242,20,20,10
50,523,20,20,10
50,648,20,20,10
50,929,20,20,10
50,54,20,20,10
50,335,20,20,10
50,901,20,35,10
50,901,20,35,10
50,823,10,140,10
50,823,10,140,10
50,155,20,50,10
50,155,20,50,10
50,421,20,50,10
50,421,20,50,10
50,343,20,50,10
50,781,10,15,5
50,928,75,65,10
50,928,75,65,10
50,241,20,50,10
50,241,20,50,10
50,23,20,50,10
50,23,20,50,10
50,164,20,50,10
55,322,5,15,5
55,229,10,50,10
55,229,10,50,10
55,213,10,50,10
55,213,10,50,10
55,823,10,50,10
55,919,20,5,10
55,919,20,5,10
55,937,305,75,5
55,798,10,130,10
55,798,10,130,10
55,505,10,50,10
55,505,10,50,10
55,115,10,50,10
55,115,10,50,10
55,37,10,50,10
55,448,20,10,10
55,448,20,10,10
55,151,130,135,10
55,151,130,135,10
55,872,130,135,10
55,872,130,135,10
55,794,130,135,10
60,207,20,35,10
60,207,20,35,10
60,838,5,15,5
60,424,20,55,10
60,487,20,55,10
60,487,20,55,10
60,847,20,55,10
60,909,20,55,10
60,18,20,55,10
60,143,20,55,10
60,143,20,55,10
60,565,20,55,10
60,628,20,55,10
60,800,20,55,10
60,925,20,55,10
60,925,20,55,10
60,222,20,55,10
60,284,20,55,10
60,393,20,55,10
60,518,20,55,10
60,518,20,55,10
60,940,20,55,10
60,3,20,55,10
60,175,20,55,10
60,300,20,55,10
60,300,20,55,10
60,597,20,55,10
60,659,20,55,10
60,768,20,55,10
60,893,20,55,10
60,893,20,55,10
60,190,20,55,10
60,253,20,55,10
60,362,20,55,10
60,487,20,55,10
60,487,20,55,10
60,909,20,55,10
60,972,20,55,10
60,143,20,55,10
60,268,20,55,10
60,268,20,55,10
60,690,20,55,10
60,753,20,55,10
60,925,20,55,10
60,50,20,55,10
60,50,20,55,10
60,347,20,55,10
60,409,20,55,10
60,518,20,55,10
60,643,20,55,10
60,643,20,55,10
60,65,20,55,10
60,128,20,55,10
60,300,20,55,10
60,425,20,55,10
60,425,20,55,10
60,847,20,55,10
60,909,20,55,10
60,81,20,55,10
60,206,20,55,10
60,206,20,55,10
60,628,20,55,10
60,690,20,55,10
60,862,20,55,10
60,987,20,55,10
60,987,20,55,10
60,284,20,55,10
60,347,20,55,10
60,456,20,55,10
60,581,20,55,10
60,581,20,55,10
60,3,20,55,10
60,65,20,55,10
60,237,20,55,10
60,362,20,55,10
60,362,20,55,10
60,659,20,55,10
60,722,20,55,10
60,847,20,55,10
60,972,20,55,10
60,972,20,55,10
60,268,20,55,10
60,331,20,55,10
60,440,20,55,10
60,565,20,55,10
60,565,20,55,10
60,987,20,55,10
60,50,20,55,10
60,222,20,55,10
60,347,20,55,10
60,347,20,55,10
60,768,20,55,10
60,831,20,55,10
60,3,20,55,10
60,128,20,55,10
60,128,20,55,10
60,425,20,55,10
60,487,20,55,10
60,597,20,55,10
60,722,20,55,10
60,722,20,55,10
60,143,20,55,10
60,206,20,55,10
60,378,20,55,10
60,503,20,55,10
60,503,20,55,10
60,925,20,55,10
60,987,20,55,10
60,190,20,55,10
60,315,20,55,10
60,315,20,55,10
60,612,20,55,10
60,675,20,55,10
60,784,20,55,10
60,909,20,55,10
60,909,20,55,10
60,206,20,55,10
60,268,20,55,10
60,378,20,55,10
60,503,20,55,10
60,503,20,55,10
60,800,20,55,10
60,862,20,55,10
60,972,20,55,10
60,97,20,55,10
60,97,20,55,10
60,393,20,55,10
60,456,20,55,10
60,565,20,55,10
60,690,20,55,10
60,690,20,55,10
60,112,20,55,10
60,175,20,55,10
60,347,20,55,10
60,472,20,55,10
60,534,20,55,10
60,956,20,55,10
60,18,20,55,10
60,190,20,55,10
60,315,20,55,10
60,315,20,55,10
60,628,20,55,10
60,690,20,55,10
60,815,20,55,10
60,940,20,55,10
60,940,20,55,10
60,222,20,55,10
60,284,20,55,10
60,456,20,55,10
60,581,20,55,10
60,581,20,55,10
60,3,20,55,10
60,65,20,55,10
60,237,20,55,10
60,362,20,55,10
60,362,20,55,10
60,659,20,55,10
60,722,20,55,10
60,831,20,55,10
60,956,20,55,10
60,956,20,55,10
60,378,20,55,10
60,440,20,55,10
60,612,20,55,10
60,737,20,55,10
60,737,20,55,10
60,159,20,55,10
60,222,20,55,10
60,394,20,55,10
60,519,20,55,10
60,519,20,55,10
60,940,20,55,10
60,3,20,55,10
60,175,20,55,10
60,300,20,55,10
60,300,20,55,10
60,597,20,55,10
60,659,20,55,10
60,769,20,55,10
60,894,20,55,10
60,894,20,55,10
60,190,20,55,10
60,253,20,55,10
60,362,20,55,10
60,487,20,55,10
60,487,20,55,10
60,800,20,55,10
60,862,20,55,10
60,987,20,55,10
60,112,20,55,10
60,112,20,55,10
60,534,20,55,10
60,597,20,55,10
60,769,20,55,10
60,894,20,55,10
60,894,20,55,10
60,190,20,55,10
60,253,20,55,10
60,362,20,55,10
60,487,20,55,10
60,487,20,55,10
60,909,20,55,10
60,972,20,55,10
60,144,20,55,10
60,269,20,55,10
60,269,20,55,10
60,690,20,55,10
60,753,20,55,10
60,925,20,55,10
60,50,20,55,10
60,50,20,55,10
60,472,20,55,10
60,534,20,55,10
60,706,20,55,10
60,831,20,55,10
60,831,20,55,10
60,253,20,55,10
60,316,20,55,10
60,487,20,55,10
60,612,20,55,10
60,612,20,55,10
60,34,20,55,10
60,97,20,55,10
60,269,20,55,10
60,394,20,55,10
60,394,20,55,10
60,691,20,55,10
60,753,20,55,10
60,862,20,55,10
60,987,20,55,10
60,987,20,55,10
60,284,20,55,10
60,347,20,55,10
60,456,20,55,10
60,581,20,55,10
60,581,20,55,10
60,19,20,55,10
60,81,20,55,10
60,253,20,55,10
60,378,20,55,10
60,378,20,55,10
60,691,20,55,10
60,753,20,55,10
60,878,20,55,10
60,3,20,55,10
60,3,20,55,10
60,425,20,55,10
60,487,20,55,10
60,659,20,55,10
60,784,20,55,10
60,784,20,55,10
60,81,20,55,10
60,144,20,55,10
60,253,20,55,10
60,378,20,55,10
60,378,20,55,10
60,800,20,55,10
60,862,20,55,10
60,34,20,55,10
60,159,20,55,10
60,159,20,55,10
60,456,20,55,10
60,519,20,55,10
60,628,20,55,10
60,753,20,55,10
60,753,20,55,10
60,50,20,55,10
60,112,20,55,10
60,222,20,55,10
60,347,20,55,10
60,347,20,55,10
60,769,20,55,10
60,831,20,55,10
60,3,20,55,10
60,128,20,55,10
60,128,20,55,10
60,550,20,55,10
60,612,20,55,10
60,800,20,55,10
60,925,20,55,10
60,925,20,55,10
60,347,20,55,10
60,409,20,55,10
60,581,20,55,10
60,706,20,55,10
60,706,20,55,10
60,128,20,55,10
60,191,20,55,10
60,362,20,55,10
60,487,20,55,10
60,487,20,55,10
60,784,20,55,10
60,847,20,55,10
60,956,20,55,10
60,81,20,55,10
60,81,20,55,10
60,378,20,55,10
60,441,20,55,10
60,550,20,55,10
60,675,20,55,10
60,675,20,55,10
60,97,20,55,10
60,159,20,55,10
60,331,20,55,10
60,456,20,55,10
60,456,20,55,10
60,753,20,55,10
60,816,20,55,10
60,925,20,55,10
60,50,20,55,10
60,50,20,55,10
60,362,20,55,10
60,425,20,55,10
60,550,20,55,10
60,675,20,55,10
60,675,20,55,10
60,97,20,55,10
60,159,20,55,10
60,331,20,55,10
60,456,20,55,10
60,456,20,55,10
60,878,20,55,10
60,941,20,55,10
60,112,20,55,10
60,237,20,55,10
60,237,20,55,10
60,550,20,55,10
60,612,20,55,10
60,737,20,55,10
60,862,20,55,10
60,862,20,55,10
60,284,20,55,10
60,347,20,55,10
60,519,20,55,10
60,644,20,55,10
60,644,20,55,10
60,66,20,55,10
60,128,20,55,10
60,300,20,55,10
60,425,20,55,10
60,425,20,55,10
60,722,20,55,10
60,784,20,55,10
60,894,20,55,10
60,19,20,55,10
60,19,20,55,10
60,441,20,55,10
60,503,20,55,10
60,691,20,55,10
60,816,20,55,10
60,816,20,55,10
60,237,20,55,10
60,300,20,55,10
60,487,20,55,10
60,613,20,55,10
60,613,20,55,10
60,97,20,55,10
60,159,20,55,10
60,331,20,55,10
60,456,20,55,10
60,456,20,55,10
60,878,20,55,10
60,941,20,55,10
60,113,20,55,10
60,238,20,55,10
60,238,20,55,10
60,659,20,55,10
60,722,20,55,10
60,894,20,55,10
60,19,20,55,10
60,19,20,55,10
60,331,20,55,10
60,394,20,55,10
60,519,20,55,10
60,644,20,55,10
60,644,20,55,10
60,66,20,55,10
60,128,20,55,10
60,300,20,55,10
60,425,20,55,10
60,425,20,55,10
60,769,20,55,10
60,831,20,55,10
60,956,20,55,10
60,81,20,55,10
60,81,20,55,10
60,394,20,55,10
60,456,20,55,10
60,581,20,55,10
60,706,20,55,10
60,706,20,55,10
60,3,20,55,10
60,66,20,55,10
60,191,20,55,10
60,316,20,55,10
60,316,20,55,10
60,738,20,55,10
60,800,20,55,10
60,988,20,55,10
60,113,20,55,10
60,113,20,55,10
60,534,20,55,10
60,597,20,55,10
60,784,20,55,10
60,909,20,55,10
60,909,20,55,10
60,331,20,55,10
60,394,20,55,10
60,566,20,55,10
60,691,20,55,10
60,691,20,55,10
60,988,20,55,10
60,50,20,55,10
60,159,20,55,10
60,284,20,55,10
60,284,20,55,10
60,706,20,55,10
60,769,20,55,10
60,941,20,55,10
60,66,20,55,10
60,66,20,55,10
60,363,20,55,10
60,425,20,55,10
60,534,20,55,10
60,659,20,55,10
60,659,20,55,10
60,81,20,55,10
60,144,20,55,10
60,316,20,55,10
60,441,20,55,10
60,441,20,55,10
60,769,20,55,10
60,831,20,55,10
60,956,20,55,10
60,81,20,55,10
60,81,20,55,10
60,503,20,55,10
60,566,20,55,10
60,738,20,55,10
60,863,20,55,10
60,863,20,55,10
60,284,20,55,10
60,347,20,55,10
60,534,20,55,10
60,659,20,55,10
60,659,20,55,10
60,81,20,55,10
60,144,20,55,10
60,331,20,55,10
60,456,20,55,10
60,456,20,55,10
60,878,20,55,10
60,941,20,55,10
60,113,20,55,10
60,238,20,55,10
60,238,20,55,10
60,801,10,75,5
60,663,200,275,10
60,726,200,275,10
60,726,200,275,10
60,320,200,275,10
60,382,200,275,10
60,679,200,275,10
65,791,20,185,10
65,166,20,185,10
65,166,20,185,10
65,589,5,5,10
65,589,5,5,10
65,107,180,35,10
65,107,180,35,10
65,923,20,35,10
65,923,20,35,10
65,487,20,50,10
65,487,20,50,10
65,846,20,50,10
65,846,20,50,10
65,768,20,50,10
65,722,20,50,10
65,722,20,50,10
65,269,20,50,10
65,269,20,50,10
65,722,20,50,10
65,426,10,50,10
65,426,10,50,10
65,332,10,50,10
65,332,10,50,10
65,629,10,50,10
65,166,130,5,10
65,166,130,5,10
65,73,5,15,5
65,245,10,75,5
65,419,20,35,10
65,419,20,35,10
65,310,5,75,5
65,655,20,35,10
65,655,20,35,10
70,798,20,55,10
70,860,20,55,10
70,860,20,55,10
70,204,20,55,10
70,267,20,55,10
70,439,20,55,10
70,564,20,55,10
70,564,20,55,10
70,939,20,55,10
70,1,20,55,10
70,189,20,55,10
70,314,20,55,10
70,314,20,55,10
70,735,20,55,10
70,798,20,55,10
70,970,20,55,10
70,95,20,55,10
70,95,20,55,10
70,517,20,55,10
70,579,20,55,10
70,751,20,55,10
70,876,20,55,10
70,876,20,55,10
70,298,20,55,10
70,360,20,55,10
70,532,20,55,10
70,657,20,55,10
70,657,20,55,10
70,79,20,55,10
70,142,20,55,10
70,314,20,55,10
70,439,20,55,10
70,439,20,55,10
70,735,20,55,10
70,798,20,55,10
70,907,20,55,10
70,32,20,55,10
70,32,20,55,10
70,329,20,55,10
70,392,20,55,10
70,501,20,55,10
70,626,20,55,10
70,626,20,55,10
70,48,20,55,10
70,110,20,55,10
70,282,20,55,10
70,407,20,55,10
70,407,20,55,10
70,829,20,55,10
70,892,20,55,10
70,64,20,55,10
70,189,20,55,10
70,189,20,55,10
70,501,20,55,10
70,564,20,55,10
70,689,20,55,10
70,814,20,55,10
70,814,20,55,10
70,236,20,55,10
70,298,20,55,10
70,470,20,55,10
70,595,20,55,10
70,595,20,55,10
70,17,20,55,10
70,79,20,55,10
70,251,20,55,10
70,376,20,55,10
70,376,20,55,10
70,798,20,55,10
70,861,20,55,10
70,32,20,55,10
70,157,20,55,10
70,157,20,55,10
70,470,20,55,10
70,532,20,55,10
70,657,20,55,10
70,782,20,55,10
70,782,20,55,10
70,204,20,55,10
70,267,20,55,10
70,439,20,55,10
70,564,20,55,10
70,564,20,55,10
70,986,20,55,10
70,48,20,55,10
70,220,20,55,10
70,345,20,55,10
70,345,20,55,10
70,767,20,55,10
70,829,20,55,10
70,1,20,55,10
70,126,20,55,10
70,126,20,55,10
70,548,20,55,10
70,611,20,55,10
70,782,20,55,10
70,907,20,55,10
70,907,20,55,10
70,329,20,55,10
70,392,20,55,10
70,564,20,55,10
70,689,20,55,10
70,689,20,55,10
70,126,20,55,10
70,189,20,55,10
70,361,20,55,10
70,486,20,55,10
70,486,20,55,10
70,907,20,55,10
70,970,20,55,10
70,142,20,55,10
70,267,20,55,10
70,267,20,55,10
70,689,20,55,10
70,751,20,55,10
70,923,20,55,10
70,48,20,55,10
70,48,20,55,10
70,470,20,55,10
70,532,20,55,10
70,704,20,55,10
70,829,20,55,10
70,829,20,55,10
70,251,20,55,10
70,314,20,55,10
70,486,20,55,10
70,611,20,55,10
70,611,20,55,10
70,32,20,55,10
70,95,20,55,10
70,267,20,55,10
70,392,20,55,10
70,392,20,55,10
70,814,20,55,10
70,876,20,55,10
70,48,20,55,10
70,173,20,55,10
70,173,20,55,10
70,595,20,55,10
70,657,20,55,10
70,829,20,55,10
70,954,20,55,10
70,954,20,55,10
70,251,20,55,10
70,314,20,55,10
70,423,20,55,10
70,548,20,55,10
70,548,20,55,10
70,845,20,55,10
70,907,20,55,10
70,17,20,55,10
70,142,20,55,10
70,142,20,55,10
70,439,20,55,10
70,501,20,55,10
70,611,20,55,10
70,736,20,55,10
70,736,20,55,10
70,157,20,55,10
70,220,20,55,10
70,392,20,55,10
70,517,20,55,10
70,517,20,55,10
70,939,20,55,10
70,1,20,55,10
70,173,20,55,10
70,298,20,55,10
70,298,20,55,10
70,720,20,55,10
70,782,20,55,10
70,954,20,55,10
70,79,20,55,10
70,79,20,55,10
70,376,20,55,10
70,439,20,55,10
70,548,20,55,10
70,673,20,55,10
70,673,20,55,10
70,970,20,55,10
70,32,20,55,10
70,142,20,55,10
70,267,20,55,10
70,267,20,55,10
70,689,20,55,10
70,751,20,55,10
70,923,20,55,10
70,48,20,55,10
70,48,20,55,10
70,470,20,55,10
70,533,20,55,10
70,704,20,55,10
70,829,20,55,10
70,829,20,55,10
70,954,20,55,10
70,17,20,55,10
70,126,20,55,10
70,251,20,55,10
70,251,20,55,10
70,673,20,55,10
70,736,20,55,10
70,908,20,55,10
70,33,20,55,10
70,33,20,55,10
70,454,20,55,10
70,517,20,55,10
70,689,20,55,10
70,814,20,55,10
70,814,20,55,10
70,111,20,55,10
70,173,20,55,10
70,283,20,55,10
70,408,20,55,10
70,408,20,55,10
70,704,20,55,10
70,767,20,55,10
70,876,20,55,10
70,1,20,55,10
70,1,20,55,10
70,298,20,55,10
70,361,20,55,10
70,470,20,55,10
70,595,20,55,10
70,595,20,55,10
70,17,20,55,10
70,79,20,55,10
70,251,20,55,10
70,376,20,55,10
70,376,20,55,10
70,798,20,55,10
70,861,20,55,10
70,33,20,55,10
70,158,20,55,10
70,158,20,55,10
70,454,20,55,10
70,517,20,55,10
70,626,20,55,10
70,751,20,55,10
70,751,20,55,10
70,173,20,55,10
70,236,20,55,10
70,408,20,55,10
70,533,20,55,10
70,533,20,55,10
70,954,20,55,10
70,17,20,55,10
70,189,20,55,10
70,314,20,55,10
70,314,20,55,10
70,736,20,55,10
70,798,20,55,10
70,970,20,55,10
70,95,20,55,10
70,95,20,55,10
70,517,20,55,10
70,579,20,55,10
70,751,20,55,10
70,876,20,55,10
70,876,20,55,10
70,298,20,55,10
70,361,20,55,10
70,533,20,55,10
70,658,20,55,10
70,658,20,55,10
70,80,20,55,10
70,142,20,55,10
70,314,20,55,10
70,439,20,55,10
70,439,20,55,10
70,861,20,55,10
70,923,20,55,10
70,111,20,55,10
70,236,20,55,10
70,236,20,55,10
70,689,20,55,10
70,751,20,55,10
70,955,20,55,10
70,80,20,55,10
70,80,20,55,10
70,423,20,55,10
70,486,20,55,10
70,626,20,55,10
70,751,20,55,10
70,751,20,55,10
70,251,20,55,10
70,314,20,55,10
70,564,20,55,10
70,689,20,55,10
70,689,20,55,10
70,142,20,55,10
70,205,20,55,10
70,423,20,55,10
70,548,20,55,10
70,548,20,55,10
70,64,20,55,10
70,126,20,55,10
70,345,20,55,10
70,470,20,55,10
70,470,20,55,10
70,95,20,55,10
70,158,20,55,10
70,439,20,55,10
70,564,20,55,10
70,564,20,55,10
70,189,20,55,10
70,251,20,55,10
70,533,20,55,10
70,658,20,55,10
70,658,20,55,10
70,283,20,55,10
70,345,20,55,10
70,626,20,55,10
70,751,20,55,10
70,751,20,55,10
70,1,20,55,10
70,64,20,55,10
70,361,20,55,10
70,486,20,55,10
70,486,20,55,10
70,986,20,55,10
70,49,20,55,10
70,267,20,55,10
70,392,20,55,10
70,392,20,55,10
70,611,20,55,10
70,674,20,55,10
70,955,20,55,10
70,80,20,55,10
70,80,20,55,10
70,705,20,55,10
70,767,20,55,10
70,49,20,55,10
70,174,20,55,10
70,174,20,55,10
70,674,20,55,10
70,736,20,55,10
70,892,20,55,10
70,17,20,55,10
70,17,20,55,10
70,439,20,55,10
70,502,20,55,10
70,674,20,55,10
70,799,20,55,10
70,799,20,55,10
70,221,20,55,10
70,283,20,55,10
70,471,20,55,10
70,596,20,55,10
70,596,20,55,10
70,17,20,55,10
70,80,20,55,10
70,267,20,55,10
70,392,20,55,10
70,392,20,55,10
70,689,20,55,10
70,752,20,55,10
70,877,20,55,10
70,2,20,55,10
70,2,20,55,10
70,424,20,55,10
70,486,20,55,10
70,658,20,55,10
70,783,20,55,10
70,783,20,55,10
70,205,20,55,10
70,267,20,55,10
70,455,20,55,10
70,580,20,55,10
70,580,20,55,10
70,892,20,55,10
70,955,20,55,10
70,80,20,55,10
70,205,20,55,10
70,205,20,55,10
70,643,20,55,10
70,705,20,55,10
70,877,20,55,10
70,2,20,55,10
70,2,20,55,10
70,424,20,55,10
70,486,20,55,10
70,658,20,55,10
70,783,20,55,10
70,783,20,55,10
70,80,20,55,10
70,143,20,55,10
70,268,20,55,10
70,393,20,55,10
70,393,20,55,10
70,814,20,55,10
70,877,20,55,10
70,64,20,55,10
70,189,20,55,10
70,189,20,55,10
70,486,20,55,10
70,549,20,55,10
70,658,20,55,10
70,783,20,55,10
70,783,20,55,10
70,96,20,55,10
70,158,20,55,10
70,283,20,55,10
70,408,20,55,10
70,408,20,55,10
70,830,20,55,10
70,893,20,55,10
70,64,20,55,10
70,189,20,55,10
70,189,20,55,10
70,611,20,55,10
70,674,20,55,10
70,846,20,55,10
70,971,20,55,10
70,971,20,55,10
70,408,20,55,10
70,471,20,55,10
70,658,20,55,10
70,783,20,55,10
70,783,20,55,10
70,205,20,55,10
70,268,20,55,10
70,455,20,55,10
70,580,20,55,10
70,580,20,55,10
70,2,20,55,10
70,64,20,55,10
70,236,20,55,10
70,361,20,55,10
70,361,20,55,10
70,658,20,55,10
70,721,20,55,10
70,830,20,55,10
70,955,20,55,10
70,955,20,55,10
70,424,20,55,10
70,486,20,55,10
70,721,20,55,10
70,846,20,55,10
70,846,20,55,10
70,439,20,55,10
70,502,20,55,10
70,783,20,55,10
70,908,20,55,10
70,908,20,55,10
70,533,20,55,10
70,596,20,55,10
70,877,20,55,10
70,2,20,55,10
70,2,20,55,10
70,627,20,55,10
70,689,20,55,10
70,971,20,55,10
70,96,20,55,10
70,96,20,55,10
70,211,20,50,10
70,211,20,50,10
70,289,20,50,10
70,289,20,50,10
70,226,20,50,10
70,915,20,50,10
70,915,20,50,10
70,134,20,50,10
70,134,20,50,10
70,71,20,50,10
70,822,20,50,10
70,822,20,50,10
70,230,20,35,10
70,230,20,35,10
70,558,20,35,10
70,558,20,35,10
70,43,20,50,10
70,43,20,50,10
70,371,20,50,10
70,371,20,50,10
70,43,10,115,5
70,309,20,50,10
70,874,10,110,5
70,141,20,50,10
70,141,20,50,10
70,609,20,35,10
70,609,20,35,10
70,172,20,35,10
70,924,20,50,10
70,924,20,50,10
70,18,10,15,5
70,862,20,50,10
70,862,20,50,10
70,3,20,50,10
70,928,20,35,10
70,928,20,35,10
75,930,20,50,10
75,930,20,50,10
75,339,5,15,5
75,339,10,75,5
75,496,20,50,10
75,496,20,50,10
75,480,20,50,10
75,480,20,50,10
75,418,20,50,10
75,702,20,50,10
75,702,20,50,10
75,625,20,35,10
75,625,20,35,10
75,532,20,35,10
75,430,20,35,10
75,430,20,35,10
75,383,20,35,10
75,383,20,35,10
75,540,20,35,10
75,540,20,35,10
75,493,20,35,10
75,493,20,35,10
75,166,160,135,10
75,166,160,135,10
75,246,160,135,10
75,309,160,135,10
75,168,160,135,10
80,297,20,50,10
80,297,20,50,10
80,500,20,50,10
80,500,20,50,10
80,422,20,50,10
80,329,20,40,10
80,391,20,40,10
80,860,20,40,10
80,173,20,40,10
80,594,20,40,10
80,891,20,40,10
80,188,20,40,10
80,485,20,40,10
80,173,20,40,10
80,532,20,40,10
80,485,20,40,10
80,705,65,135,10
80,705,65,135,10
80,239,65,135,10
80,239,65,135,10
80,160,65,135,10
80,864,65,135,10
80,864,65,135,10
80,131,65,135,10
80,131,65,135,10
80,69,65,135,10
80,165,20,50,10
80,165,20,50,10
80,478,20,50,10
80,478,20,50,10
80,494,20,50,10
80,494,20,50,10
80,885,20,50,10
80,293,5,15,5
80,671,105,135,10
80,671,105,135,10
80,673,105,135,10
80,673,105,135,10
80,579,105,135,10
